0.0512670000000000	0.699560000000000
-0.0927420000000000	0.684940000000000
-0.213710000000000	0.692250000000000
-0.375000000000000	0.502190000000000
-0.513250000000000	0.465640000000000
-0.524770000000000	0.209800000000000
-0.398040000000000	0.0343570000000000
-0.305880000000000	-0.192250000000000
0.0167050000000000	-0.404240000000000
0.131910000000000	-0.513890000000000
0.385370000000000	-0.565060000000000
0.529380000000000	-0.521200000000000
0.638820000000000	-0.243420000000000
0.736750000000000	-0.184940000000000
0.546660000000000	0.487570000000000
0.322000000000000	0.582600000000000
0.166470000000000	0.538740000000000
-0.0466590000000000	0.816520000000000
-0.173390000000000	0.699560000000000
-0.478690000000000	0.633770000000000
-0.605410000000000	0.597220000000000
-0.628460000000000	0.334060000000000
-0.593890000000000	0.00511700000000000
-0.421080000000000	-0.272660000000000
-0.115780000000000	-0.396930000000000
0.201040000000000	-0.601610000000000
0.466010000000000	-0.535820000000000
0.673390000000000	-0.535820000000000
-0.138820000000000	0.546050000000000
-0.294350000000000	0.779970000000000
-0.265550000000000	0.962720000000000
-0.161870000000000	0.801900000000000
-0.173390000000000	0.648390000000000
-0.282830000000000	0.472950000000000
-0.363480000000000	0.312130000000000
-0.300120000000000	0.0270470000000000
-0.236750000000000	-0.214180000000000
-0.0639400000000000	-0.184940000000000
0.0627880000000000	-0.163010000000000
0.229840000000000	-0.411550000000000
0.293200000000000	-0.228800000000000
0.483290000000000	-0.184940000000000
0.644590000000000	-0.141080000000000
0.460250000000000	0.0124270000000000
0.627300000000000	0.158630000000000
0.575460000000000	0.268270000000000
0.725230000000000	0.443710000000000
0.224080000000000	0.524120000000000
0.442970000000000	0.670320000000000
0.322000000000000	0.692250000000000
0.137670000000000	0.575290000000000
-0.00633640000000000	0.399850000000000
-0.0927420000000000	0.553360000000000
-0.207950000000000	0.355990000000000
-0.207950000000000	0.173250000000000
-0.438360000000000	0.217110000000000
-0.219470000000000	-0.0168130000000000
-0.138820000000000	-0.272660000000000
0.183760000000000	0.933480000000000
0.224080000000000	0.779970000000000
0.298960000000000	0.619150000000000
0.506340000000000	0.758040000000000
0.615780000000000	0.728800000000000
0.604260000000000	0.597220000000000
0.765550000000000	0.502190000000000
0.926840000000000	0.363300000000000
0.823160000000000	0.275580000000000
0.961410000000000	0.0855260000000000
0.938360000000000	0.0124270000000000
0.863480000000000	-0.0826020000000000
0.898040000000000	-0.206870000000000
0.851960000000000	-0.367690000000000
0.828920000000000	-0.521200000000000
0.794350000000000	-0.557750000000000
0.592740000000000	-0.740500000000000
0.517860000000000	-0.594300000000000
0.466010000000000	-0.418860000000000
0.350810000000000	-0.579680000000000
0.287440000000000	-0.769740000000000
0.0858290000000000	-0.755120000000000
0.149190000000000	-0.579680000000000
-0.133060000000000	-0.448100000000000
-0.409560000000000	-0.411550000000000
-0.392280000000000	-0.258040000000000
-0.743660000000000	-0.258040000000000
-0.697580000000000	0.0416670000000000
-0.755180000000000	0.290200000000000
-0.697580000000000	0.684940000000000
-0.403800000000000	0.706870000000000
-0.380760000000000	0.918860000000000
-0.507490000000000	0.904240000000000
-0.547810000000000	0.706870000000000
0.103110000000000	0.779970000000000
0.0570280000000000	0.918860000000000
-0.104260000000000	0.991960000000000
-0.0812210000000000	1.10890000000000
0.287440000000000	1.08700000000000
0.396890000000000	0.823830000000000
0.638820000000000	0.889620000000000
0.823160000000000	0.663010000000000
0.673390000000000	0.641080000000000
1.07090000000000	0.100150000000000
-0.0466590000000000	-0.579680000000000
-0.236750000000000	-0.638160000000000
-0.150350000000000	-0.367690000000000
-0.490210000000000	-0.301900000000000
-0.467170000000000	-0.133770000000000
-0.288590000000000	-0.0606730000000000
-0.611180000000000	-0.0679820000000000
-0.663020000000000	-0.214180000000000
-0.599650000000000	-0.418860000000000
-0.726380000000000	-0.0826020000000000
-0.830070000000000	0.312130000000000
-0.720620000000000	0.538740000000000
-0.593890000000000	0.494880000000000
-0.484450000000000	0.999270000000000
-0.00633640000000000	0.999270000000000
0.632650000000000	-0.0306120000000000
