0.141153129822995	1.45290378490347
0.0129773012257604	0.413862428353250
0.170237110166353	1.29992365806712
0.882043815046495	1.71078572039993
1.44044587743568	1.37653118195401
0.448573872185046	0.788193624081663
0.913605334951567	2.02194327446045
1.31651602959459	0.496303092894295
1.35510236933874	1.74729406378792
1.59402746787518	0.397306764456122
1.92792024531497	0.234765926150183
1.32256327957892	0.000923523387192016
1.52856308899397	1.40535541195211
1.15032781961488	2.05999514610950
0.283991123858004	1.39819779867858
0.705558459557300	1.80228853508166
1.14649074221217	0.683380820118609
1.11566634327252	0.493479375371054
1.19485575318384	1.91531509623554
1.38040131541093	0.521143483308255
1.09443311253183	0.376109813077991
1.75097748707305	1.07905225247312
0.604566674454129	0.560500849856240
0.125463251045234	0.418446165573698
1.40085730243811	1.17721848222146
0.950131016890664	1.20851272157680
1.46990897589572	0.438676744247503
1.85069409878443	0.253264468601208
0.936846499744420	0.604482458851038
0.256345570411498	1.06237844372869
0.917521816057901	1.29977148259848
1.62456780053032	0.815688974507470
0.649874110791985	0.998074450634569
0.652096017518296	1.19148154704947
0.305736947428384	1.24327480057047
0.726293281475630	0.671077323061495
0.113335827225083	2.09807880311355
0.998815147516177	1.54642767657655
1.30942070650063	0.339153064487337
0.128650130700598	1.36882774016764
1.58455958291200	0.793569549344095
0.635469249598759	0.507714038127591
1.88481396512027	1.07271205877911
1.53749193937731	0.309339881331964
0.615109646174940	0.470143574398404
0.942090122186408	0.657996083428035
1.38526238757681	1.22760864203580
1.98414472374894	1.72313457404662
0.943076594186293	2.03649769099566
1.80678048571136	1.78342731499859
1.46518719799475	1.34045710008959
2.03216475435334	0.932574429661463
1.77184944632311	0.395493151618617
0.137988055001800	0.914181555481199
0.601442469827266	0.595721479534857
0.579933419587691	0.903289364792891
1.97803396159958	1.17537031590629
0.0773365048300883	1.99767880449692
1.29641393484517	1.20430094394213
1.22783518583829	1.47097412026167
1.33225314365951	1.69778832055290
0.160811788931339	0.508839809324338
0.769979888421524	0.268556446200641
0.00206027859505195	0.584652312935932
0.428248399039458	1.10252397632304
1.07554395065103	0.325502354390482
0.306259154659736	2.05373926167469
0.560107040747388	0.657393873496210
1.47466601595978	1.89157937198010
1.07555020648062	0.935040156918259
0.0843518609810867	0.393417812126564
0.998903771537801	1.45399443119869
1.23859389184781	2.01033561986969
0.897107684632644	1.30443538534428
0.842993082192293	1.38935397912215
2.04395063706375	1.28584062931010
0.505698565675118	1.78222307787241
0.602067023617908	1.39404779422701
0.890135207099945	0.369236767814270
1.53016111082966	0.373540045218045
1.72278350401327	1.20836186861468
1.89605827913103	0.469836091418475
1.09785389598907	1.10967031907055
0.798030810946884	0.892989343983805
1.47773397014928	1.84980719176413
1.13327420156913	1.69120641172087
0.355857099551529	1.48228372433116
1.33562271014852	1.83446377164361
1.42863158453188	2.02393610420953
0.656369863499817	0.932236039689453
1.87983746494607	1.42776834571950
1.76772708193083	1.74466769853072
0.753067070726040	0.158813933706101
1.30173451480245	1.67038741007885
1.75165875476785	0.457115916837835
1.57101922614317	0.551542116454637
0.361856700058274	1.73216445430108
2.03369677035918	1.17875791503091
0.743531298658504	1.05690559643510
1.31087399018286	1.81173377182562
